65670670	65670924	66206319	0
65670670	65670924	66206319	0
65670670	65670924	66206319	0
65670670	65670924	66206319	0
65670670	65670924	66206319	0
65670670	65670924	66206319	0
65670670	65670924	66206319	0
65670670	65670924	66313709	0
65670670	65670924	66313709	0
65670670	65670924	66313709	0
65670670	65670924	66313709	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
65670670	65670924	65150145	0
21288597	21289025	21905457	0
21288597	21289025	21905457	0
21288597	21289025	21905457	0
21288597	21289025	21905457	0
21288597	21289025	21905457	0
21288597	21289025	21905457	0
21288597	21289025	21905457	0
21288597	21289025	21905457	0
21288597	21289025	21905457	0
21288597	21289025	21905457	0
21288597	21289025	21852425	0
21288597	21289025	21852425	0
21288597	21289025	21852425	0
21288597	21289025	21852425	0
21288597	21289025	20774153	0
21288597	21289025	20774153	0
21288597	21289025	20774153	0
21288597	21289025	20774153	0
21288597	21289025	20774153	0
21288597	21289025	20774153	0
21288597	21289025	21945132	0
21288597	21289025	21945132	0
21288597	21289025	21945132	0
21288597	21289025	21945132	0
21288597	21289025	21945132	0
11804828	11806431	12444534	0
11804828	11806431	12444534	0
11804828	11806431	12444534	0
11804828	11806431	12444534	0
4063060	4063780	4721314	0
4063060	4063780	4721314	0
4063060	4063780	4721314	0
4063060	4063780	4721314	0
4063060	4063780	4721314	0
4063060	4063780	4721314	0
4063060	4063780	4721314	0
4063060	4063780	4721314	0
4063060	4063780	4721314	0
38692613	38693410	39324424	0
38692613	38693410	39280419	0
38692613	38693410	39211463	0
38692613	38693410	39211463	0
38692613	38693410	39334460	0
38692613	38693410	39197713	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	38020441	0
38692613	38693410	39203568	0
38692613	38693410	39203568	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	38074903	0
38692613	38693410	39274606	0
38692613	38693410	39216344	0
38692613	38693410	39316983	0
38692613	38693410	39296739	0
38692613	38693410	39222131	0
38692613	38693410	39306054	0
173288978	173289559	172756506	0
173288978	173289559	172756506	0
173288978	173289559	172756506	0
173288978	173289559	172756506	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85885066	85885791	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
85887018	85888030	84634465	0
89529199	89529557	90198682	0
89529199	89529557	90198682	0
89529199	89529557	90198682	0
89529199	89529557	90198682	0
89529199	89529557	90198682	0
89529199	89529557	90198682	0
89529199	89529557	90067265	0
89529199	89529557	90067265	0
89529199	89529557	90067265	0
89529199	89529557	90067265	0
89530221	89530520	90198682	0
89530221	89530520	90198682	0
89530221	89530520	90198682	0
89530221	89530520	90198682	0
89530221	89530520	90198682	0
89530221	89530520	90198682	0
89530221	89530520	90067265	0
89530221	89530520	90067265	0
89530221	89530520	90067265	0
89530221	89530520	90067265	0
89530526	89530752	90198682	0
89530526	89530752	90198682	0
89530526	89530752	90198682	0
89530526	89530752	90198682	0
89530526	89530752	90198682	0
89530526	89530752	90198682	0
89530526	89530752	90067265	0
89530526	89530752	90067265	0
89530526	89530752	90067265	0
89530526	89530752	90067265	0
89528586	89529040	90198682	0
89528586	89529040	90198682	0
89528586	89529040	90198682	0
89528586	89529040	90198682	0
89528586	89529040	90198682	0
89528586	89529040	90198682	0
89528586	89529040	90067265	0
89528586	89529040	90067265	0
89528586	89529040	90067265	0
89528586	89529040	90067265	0
79653638	79654370	80329372	0
29833060	29833720	29248586	0
29833060	29833720	29186153	0
29833060	29833720	29186153	0
29833060	29833720	29186153	0
29833060	29833720	29186153	0
29833060	29833720	29186153	0
29833060	29833720	29186153	0
29833060	29833720	29186153	0
29833060	29833720	29186153	0
29833060	29833720	29186153	0
29833060	29833720	29186153	0
29833060	29833720	29186153	0
29833060	29833720	29186153	0
27192276	27192686	26634408	0
27192276	27192686	26634408	0
27192276	27192686	26634408	0
27192276	27192686	26634408	0
27192276	27192686	26634408	0
27192276	27192686	26634408	0
27192736	27193264	26634408	0
27192736	27193264	26634408	0
27192736	27193264	26634408	0
27192736	27193264	26634408	0
27192736	27193264	26634408	0
27192736	27193264	26634408	0
45275124	45275563	44657088	0
45275124	45275563	44657088	0
45275124	45275563	44657088	0
45275124	45275563	44657088	0
45275124	45275563	44657088	0
45275124	45275563	44657088	0
45275124	45275563	45933240	0
45275124	45275563	45933240	0
45275124	45275563	45918699	0
45275124	45275563	45918699	0
45275124	45275563	45918699	0
45275124	45275563	45918699	0
45275124	45275563	45918699	0
45275124	45275563	45918699	0
45275124	45275563	45918699	0
45275124	45275563	45918699	0
45275124	45275563	45918699	0
10410111	10410936	9879410	0
10410111	10410936	9879410	0
10410111	10410936	9879410	0
10410111	10410936	9879410	0
10410111	10410936	9879410	0
10410111	10410936	9879410	0
10410111	10410936	9879410	0
10410111	10410936	9879410	0
10410111	10410936	9879410	0
10410111	10410936	9879410	0
10410111	10410936	9879410	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
10410111	10410936	9785776	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	28304152	0
27636193	27636809	26924771	0
27636193	27636809	26924771	0
27636193	27636809	26924771	0
27636193	27636809	26924771	0
51231511	51232084	51845378	0
51231511	51232084	51845378	0
51231511	51232084	51872257	0
51231511	51232084	51872257	0
51231511	51232084	51872257	0
51231511	51232084	51893828	0
51231511	51232084	51893828	0
34392901	34393481	33722286	0
34392901	34393481	33722286	0
34392901	34393481	33722286	0
231201281	231201950	231747836	0
48231248	48231961	47651426	0
48231248	48231961	48844918	0
48231248	48231961	48844918	0
48231248	48231961	48844918	0
116798541	116799749	117425142	0
18525711	18526727	17958841	0
18525711	18526727	17958841	0
18525711	18526727	17958841	0
18525711	18526727	17958841	0
18525711	18526727	17958841	0
18525711	18526727	17958841	0
18525711	18526727	17958841	0
18525711	18526727	17958841	0
18525711	18526727	17932383	0
18525711	18526727	17932383	0
18525711	18526727	17932383	0
18525711	18526727	19051113	0
18525711	18526727	19051113	0
18525711	18526727	19051113	0
18525711	18526727	19051113	0
18525711	18526727	19051113	0
18525711	18526727	19051113	0
18525711	18526727	19051113	0
18525711	18526727	19051113	0
18525711	18526727	19051113	0
18525711	18526727	19051113	0
18525711	18526727	19051113	0
26704555	26705354	26197744	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	113162040	0
113683176	113684098	114355098	0
113683176	113684098	114355098	0
113683176	113684098	114355098	0
30198318	30198962	30778163	0
30198318	30198962	30778163	0
30198318	30198962	30778163	0
30198318	30198962	29570363	0
30198318	30198962	29570363	0
30198318	30198962	29521213	0
2059253	2059569	1513188	0
2059253	2059569	1513188	0
2059253	2059569	1513188	0
2059253	2059569	1513188	0
2059253	2059569	1513188	0
2059253	2059569	1513188	0
2059253	2059569	1513188	0
2059253	2059569	1513188	0
2059253	2059569	1513188	0
2059253	2059569	1513188	0
2059253	2059569	1513188	0
2059253	2059569	1401569	0
2059253	2059569	1401569	0
2059253	2059569	1401569	0
2060583	2062201	1513188	0
2060583	2062201	1513188	0
2060583	2062201	1513188	0
2060583	2062201	1513188	0
2060583	2062201	1513188	0
2060583	2062201	1513188	0
2060583	2062201	1513188	0
2060583	2062201	1513188	0
2060583	2062201	1513188	0
2060583	2062201	1513188	0
2060583	2062201	1513188	0
2060583	2062201	1401569	0
2060583	2062201	1401569	0
2060583	2062201	1401569	0
2059641	2060267	1513188	0
2059641	2060267	1513188	0
2059641	2060267	1513188	0
2059641	2060267	1513188	0
2059641	2060267	1513188	0
2059641	2060267	1513188	0
2059641	2060267	1513188	0
2059641	2060267	1513188	0
2059641	2060267	1513188	0
2059641	2060267	1513188	0
2059641	2060267	1513188	0
2059641	2060267	1401569	0
2059641	2060267	1401569	0
2059641	2060267	1401569	0
157244493	157244970	156710923	0
157244493	157244970	156710923	0
157244493	157244970	156710923	0
157244493	157244970	156710923	0
157244493	157244970	156710923	0
157244493	157244970	156710923	0
157244493	157244970	156675608	0
157244493	157244970	156675608	0
157244493	157244970	156675608	0
157244493	157244970	156647189	0
157244493	157244970	156722240	0
157244493	157244970	156722240	0
157244493	157244970	156722240	0
157244493	157244970	156722240	0
157244493	157244970	156722240	0
157244493	157244970	156722240	0
157244493	157244970	156722240	0
157244493	157244970	156722240	0
157244493	157244970	156722240	0
157244493	157244970	156722240	0
157244493	157244970	156722240	0
16224638	16225058	15663289	0
16224638	16225058	15663289	0
16224638	16225058	15663289	0
16224638	16225058	15663289	0
16224638	16225058	15663289	0
16224638	16225058	15663289	0
16224638	16225058	15663289	0
16224638	16225058	15663289	0
16224638	16225058	15663289	0
16224638	16225058	15663289	0
16224638	16225058	16761721	0
16224638	16225058	16761721	0
16224638	16225058	16761721	0
16224638	16225058	16761721	0
16224638	16225058	16761721	0
16224638	16225058	16761721	0
16224638	16225058	16761721	0
16224638	16225058	16761721	0
16224638	16225058	16761721	0
16224638	16225058	16761721	0
53303976	53304530	53916229	0
53303976	53304530	53916229	0
53303976	53304530	53916229	0
53303976	53304530	53916229	0
53303976	53304530	53916229	0
53303976	53304530	53916229	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
53303976	53304530	52739856	0
43405983	43406645	44065958	0
43405983	43406645	44065958	0
43405983	43406645	44065958	0
43405983	43406645	44065958	0
43405983	43406645	44065958	0
8666179	8666701	8039786	0
8666179	8666701	8039786	0
8665713	8666178	8039786	0
8665713	8666178	8039786	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13989724	13990204	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
13987343	13988206	13328815	0
809616	811026	1472233	0
809616	811026	1472233	0
809616	811026	1472233	0
809616	811026	1472233	0
809616	811026	1472233	0
809616	811026	1472233	0
809616	811026	1472233	0
809616	811026	1448337	0
809616	811026	1448337	0
809616	811026	1448337	0
809616	811026	1448337	0
809616	811026	1448337	0
809616	811026	1448337	0
809616	811026	1448337	0
809616	811026	1448337	0
809616	811026	1448337	0
809616	811026	1448337	0
809616	811026	1448337	0
809616	811026	1448337	0
809616	811026	170322	0
30770275	30770841	30242917	0
30770275	30770841	30242917	0
30770275	30770841	30242917	0
26533085	26533180	25874471	0
26533085	26533180	25874471	0
26533085	26533180	25874471	0
26533085	26533180	25874471	0
26533085	26533180	25874471	0
26533085	26533180	25874471	0
26533085	26533180	25874471	0
26533085	26533180	26032288	0
26533085	26533180	26018040	0
26533085	26533180	26027480	0
79451937	79452143	78779432	0
79451937	79452143	80009650	0
79451937	79452143	80009650	0
79451937	79452143	80009650	0
79451937	79452143	80009650	0
79451937	79452143	80009650	0
150517853	150518630	149859466	0
150517853	150518630	149858232	0
150517853	150518630	151138424	0
150517853	150518630	151138424	0
150517853	150518630	151162689	0
150517853	150518630	151162689	0
150517853	150518630	151162689	0
150517853	150518630	151162689	0
150517853	150518630	151032125	0
150517853	150518630	151032125	0
150517853	150518630	151032125	0
150517853	150518630	151032125	0
150517853	150518630	151032125	0
150517853	150518630	151032125	0
150517853	150518630	151032125	0
150517853	150518630	151032125	0
150517853	150518630	151032125	0
150517853	150518630	151032125	0
150517853	150518630	151032125	0
150517853	150518630	151032125	0
150517853	150518630	149889434	0
150517853	150518630	149889434	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567227	141567766	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
141567965	141568779	142297668	0
152693904	152694566	152058779	0
161472821	161473190	160924589	0
161472821	161473190	160924589	0
161472821	161473190	160924589	0
161472821	161473190	160832692	0
161472821	161473190	160832692	0
161472821	161473190	160832692	0
161472821	161473190	160832692	0
161472821	161473190	160832692	0
161472821	161473190	160832692	0
161472821	161473190	160854960	0
161472821	161473190	160854960	0
161472821	161473190	160854960	0
33954288	33954697	34533346	0
33954288	33954697	34533346	0
33954288	33954697	34533346	0
33954288	33954697	34533346	0
33954288	33954697	34533346	0
109076009	109076526	109656479	0
109076009	109076526	109656479	0
109076009	109076526	109656479	0
109076009	109076526	109656479	0
109076009	109076526	109656479	0
109076009	109076526	109618624	0
109076009	109076526	109618624	0
109076009	109076526	109584850	0
109076009	109076526	109584850	0
109076009	109076526	109584850	0
109076009	109076526	109584850	0
109076009	109076526	109584850	0
109076009	109076526	109584850	0
109076009	109076526	109584850	0
109076009	109076526	109584850	0
109076009	109076526	109584850	0
26309909	26310379	26924771	0
26309909	26310379	26924771	0
26309909	26310379	26924771	0
26309909	26310379	26924771	0
26309909	26310379	25726790	0
26309909	26310379	26924333	0
26309909	26310379	26924333	0
26309909	26310379	26924333	0
26309909	26310379	26924333	0
26309909	26310379	26924333	0
791593	792133	1401569	0
791593	792133	1401569	0
791593	792133	1401569	0
792292	792936	1401569	0
792292	792936	1401569	0
792292	792936	1401569	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85854494	85855071	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
85845616	85846389	84634465	0
5063111	5064575	4534847	0
46269159	46269528	46940173	0
46269159	46269528	46940173	0
18403983	18404104	17799008	0
18403983	18404104	17799008	0
18403983	18404104	17799008	0
18403983	18404104	17799008	0
18403983	18404104	17799008	0
18403983	18404104	17799008	0
18403983	18404104	19006953	0
18403983	18404104	19006953	0
18403983	18404104	19006953	0
18403983	18404104	19006953	0
18403983	18404104	19051113	0
18403983	18404104	19051113	0
18403983	18404104	19051113	0
18403983	18404104	19051113	0
18403983	18404104	19051113	0
18403983	18404104	19051113	0
18403983	18404104	19051113	0
18403983	18404104	19051113	0
18403983	18404104	19051113	0
18403983	18404104	19051113	0
18403983	18404104	19051113	0
18403504	18403877	17799008	0
18403504	18403877	17799008	0
18403504	18403877	17799008	0
18403504	18403877	17799008	0
18403504	18403877	17799008	0
18403504	18403877	17799008	0
18403504	18403877	19006953	0
18403504	18403877	19006953	0
18403504	18403877	19006953	0
18403504	18403877	19006953	0
18403504	18403877	19051113	0
18403504	18403877	19051113	0
18403504	18403877	19051113	0
18403504	18403877	19051113	0
18403504	18403877	19051113	0
18403504	18403877	19051113	0
18403504	18403877	19051113	0
18403504	18403877	19051113	0
18403504	18403877	19051113	0
18403504	18403877	19051113	0
18403504	18403877	19051113	0
18404124	18404537	17799008	0
18404124	18404537	17799008	0
18404124	18404537	17799008	0
18404124	18404537	17799008	0
18404124	18404537	17799008	0
18404124	18404537	17799008	0
18404124	18404537	19006953	0
18404124	18404537	19006953	0
18404124	18404537	19006953	0
18404124	18404537	19006953	0
18404124	18404537	19051113	0
18404124	18404537	19051113	0
18404124	18404537	19051113	0
18404124	18404537	19051113	0
18404124	18404537	19051113	0
18404124	18404537	19051113	0
18404124	18404537	19051113	0
18404124	18404537	19051113	0
18404124	18404537	19051113	0
18404124	18404537	19051113	0
18404124	18404537	19051113	0
18401873	18402335	17799008	0
18401873	18402335	17799008	0
18401873	18402335	17799008	0
18401873	18402335	17799008	0
18401873	18402335	17799008	0
18401873	18402335	17799008	0
18401873	18402335	19006953	0
